timestamp,hard_rate_of_rise,hardness_ratio,soft_bg_trend,recent_flare_count,label_30min,label_60min,label_120min
2017-09-06 16:50:00+00:00,-4.573409999999999e-08,0.07479818705218386,-5.774200038997334e-08,0,False,False,False
2017-09-06 16:51:00+00:00,-4.3049500000000004e-08,0.07379745623615801,-7.412316477970997e-08,0,False,False,False
2017-09-06 16:52:00+00:00,-3.732571999999996e-08,0.07323371824952479,-9.274023200148427e-08,0,False,False,False
2017-09-06 16:53:00+00:00,-3.740114e-08,0.07246111981859013,-1.1385771244299377e-07,0,False,False,False
2017-09-06 16:54:00+00:00,-4.014174000000001e-08,0.07184834700929843,-1.3651446192169862e-07,0,False,False,False
2017-09-06 16:55:00+00:00,-3.6484239999999995e-08,0.07177896515921767,-1.6096472683867622e-07,0,False,False,False
2017-09-06 16:56:00+00:00,-3.0676611999999986e-08,0.07218747318661682,-1.8716844640056392e-07,0,False,False,False
2017-09-06 16:57:00+00:00,-2.740612800000002e-08,0.07261421514369139,-2.1421035626948886e-07,0,False,False,False
2017-09-06 16:58:00+00:00,-2.499616000000002e-08,0.07240489998769216,-2.4055364427313393e-07,0,False,False,False
2017-09-06 16:59:00+00:00,-2.1973939999999996e-08,0.0723961785170571,-2.641528784669136e-07,0,False,False,False
2017-09-06 17:00:00+00:00,-2.0364591999999996e-08,0.0725743294877795,-2.8197404934870864e-07,0,False,False,False
2017-09-06 17:01:00+00:00,-1.8985042e-08,0.07312700201022355,-2.9391367596699437e-07,0,False,False,False
2017-09-06 17:02:00+00:00,-1.679611199999999e-08,0.07410079543659462,-3.0293759998198336e-07,0,False,False,False
2017-09-06 17:03:00+00:00,-1.3096240000000007e-08,0.07459912255660393,-3.0858197251989186e-07,0,False,False,False
2017-09-06 17:04:00+00:00,-9.238332000000001e-09,0.07557423578902057,-3.10219590515302e-07,0,False,False,False
2017-09-06 17:05:00+00:00,-5.215668000000009e-09,0.07688924457142536,-3.097132386778386e-07,0,False,False,False
2017-09-06 17:06:00+00:00,-3.5384800000000037e-09,0.07755311566895798,-3.0717425044421947e-07,0,False,False,False
2017-09-06 17:07:00+00:00,-4.1786000000000004e-09,0.07782979800947368,-3.0370180774600695e-07,0,False,False,False
2017-09-06 17:08:00+00:00,-4.326659999999983e-09,0.07778948617850849,-2.994461359406051e-07,0,False,False,False
2017-09-06 17:09:00+00:00,-4.369347999999996e-09,0.07786469835054449,-2.9380660200556074e-07,0,False,False,False
2017-09-06 17:10:00+00:00,-4.663069999999988e-09,0.07825490178613205,-2.873217055732415e-07,0,False,False,False
2017-09-06 17:11:00+00:00,-4.700605999999989e-09,0.07856181321508994,-2.798636740193781e-07,0,False,False,False
2017-09-06 17:12:00+00:00,-2.8705100000000114e-09,0.07903560776851337,-2.7067534539189953e-07,0,False,False,False
2017-09-06 17:13:00+00:00,1.5254800000000029e-09,0.08018708079427564,-2.5936721500811e-07,0,False,False,False
2017-09-06 17:14:00+00:00,7.067274000000003e-09,0.08150494228907944,-2.456974054077164e-07,0,False,False,False
2017-09-06 17:15:00+00:00,1.0322329999999994e-08,0.0816597884850056,-2.2993896859047606e-07,0,False,False,False
2017-09-06 17:16:00+00:00,1.4325299999999994e-08,0.0818179987692967,-2.1262651239112275e-07,0,False,False,False
2017-09-06 17:17:00+00:00,1.6248360000000016e-08,0.0813292490678453,-1.942786476037923e-07,0,False,False,False
2017-09-06 17:18:00+00:00,1.5270639999999996e-08,0.08092093831900163,-1.7436253107650788e-07,0,False,False,False
2017-09-06 17:19:00+00:00,8.429856000000005e-09,0.08002697455343188,-1.5379399709378335e-07,0,False,False,False
2017-09-06 17:20:00+00:00,1.1809139999999949e-09,0.07885932456516687,-1.3463153731688416e-07,0,False,False,False
2017-09-06 17:21:00+00:00,-5.940860000000008e-09,0.07756998855273085,-1.1726861222462219e-07,0,False,False,False
2017-09-06 17:22:00+00:00,-9.190170000000016e-09,0.07711311184316268,-1.0082227685895536e-07,0,False,False,False
2017-09-06 17:23:00+00:00,-1.060788000000001e-08,0.07744410888692463,-8.553204560757168e-08,0,False,False,False
2017-09-06 17:24:00+00:00,-6.803839999999999e-09,0.0783093806494219,-7.140568868129619e-08,0,False,False,False
2017-09-06 17:25:00+00:00,4.396600000000004e-09,0.08027488474916243,-5.698968190691725e-08,0,False,False,False
2017-09-06 17:26:00+00:00,1.2299592000000016e-08,0.0811616836916297,-4.2868599351857135e-08,0,False,False,False
2017-09-06 17:27:00+00:00,3.520858000000001e-08,0.08792318535654761,-2.6986774109829782e-08,0,False,False,False
2017-09-06 17:28:00+00:00,8.595881999999999e-08,0.10141237416337198,-5.460471287808408e-09,0,False,False,False
2017-09-06 17:29:00+00:00,1.1510205000000002e-07,0.10657532045719846,1.9654251459051474e-08,0,False,False,False
2017-09-06 17:30:00+00:00,1.0356702600000002e-07,0.10205073225155907,4.4438650849296596e-08,0,False,False,False
2017-09-06 17:31:00+00:00,7.835768799999997e-08,0.09442362071063934,6.609690237354565e-08,0,False,False,False
2017-09-06 17:32:00+00:00,2.9059979999999994e-08,0.0861551838952059,8.271754362293244e-08,0,False,False,False
2017-09-06 17:33:00+00:00,-4.6856580000000006e-08,0.07998993701052197,9.338734720398044e-08,0,False,False,False
2017-09-06 17:34:00+00:00,-9.822417000000001e-08,0.07533139478045241,9.81386274330934e-08,0,False,False,False
2017-09-06 17:35:00+00:00,-1.0548373000000002e-07,0.0734155075653729,9.808501461225383e-08,0,False,False,False
2017-09-06 17:36:00+00:00,-9.116598799999998e-08,0.07286783724199333,9.423910826963411e-08,0,False,False,False
2017-09-06 17:37:00+00:00,-6.815344e-08,0.07329231646598187,8.664074838056738e-08,0,False,False,False
2017-09-06 17:38:00+00:00,-4.843351399999997e-08,0.07298794778153092,7.596159190098712e-08,0,False,False,False
2017-09-06 17:39:00+00:00,-3.3501420000000005e-08,0.07208964551467618,6.278464511762106e-08,0,False,False,False
2017-09-06 17:40:00+00:00,-2.663671e-08,0.07126926366715025,4.757263801331812e-08,0,False,False,False
2017-09-06 17:41:00+00:00,-2.3590884000000002e-08,0.0708623328922986,3.0406046290966414e-08,0,False,False,False
2017-09-06 17:42:00+00:00,-2.1804379999999993e-08,0.0708273335594109,1.167755957950521e-08,0,False,False,False
2017-09-06 17:43:00+00:00,-1.9312666000000005e-08,0.07075758896205771,-7.869584396302754e-09,0,False,False,False
2017-09-06 17:44:00+00:00,-1.5024759999999994e-08,0.07081155415664284,-2.6988448839614855e-08,0,False,False,False
2017-09-06 17:45:00+00:00,-1.1624659999999989e-08,0.07092203888371586,-4.508955317660254e-08,0,False,False,False
2017-09-06 17:46:00+00:00,-8.211837999999999e-09,0.07155694732448785,-6.195129711617385e-08,0,False,False,False
2017-09-06 17:47:00+00:00,-5.671685999999999e-09,0.07186087966943143,-7.740310343985084e-08,0,False,False,False
2017-09-06 17:48:00+00:00,-2.4160199999999956e-09,0.07183794705406117,-9.091998280614212e-08,0,False,False,False
2017-09-06 17:49:00+00:00,-1.989370000000003e-09,0.07185751797267516,-1.040588535078262e-07,0,False,False,False
2017-09-06 17:50:00+00:00,1.0697800000000023e-09,0.07303768452829122,-1.1710629031959098e-07,0,False,False,False
2017-09-06 17:51:00+00:00,1.4534999999999937e-10,0.0724754884582702,-1.3020887436788964e-07,0,False,False,False
2017-09-06 17:52:00+00:00,-2.8580940000000137e-09,0.07112096425340798,-1.435914156507724e-07,0,False,False,False
2017-09-06 17:53:00+00:00,-4.4511080000000125e-09,0.07038666902362321,-1.566656273492029e-07,0,False,False,False
2017-09-06 17:54:00+00:00,-5.798260000000011e-09,0.07048253855187941,-1.6979089482765982e-07,0,False,False,False
2017-09-06 17:55:00+00:00,-5.26654e-09,0.07105679339821865,-1.8018974925377482e-07,0,False,False,False
2017-09-06 17:56:00+00:00,9.174600000000033e-10,0.07329072504946811,-1.8795681079911986e-07,0,False,False,False
2017-09-06 17:57:00+00:00,2.4108360000000012e-08,0.0827993493286521,-1.89350346148496e-07,0,False,False,False
2017-09-06 17:58:00+00:00,9.5062988e-08,0.10976010891371972,-1.7367411113672205e-07,0,False,False,False
2017-09-06 17:59:00+00:00,9.853578e-08,0.10553447232643486,-1.4799383880685255e-07,0,False,False,False
2017-09-06 18:00:00+00:00,6.339742e-08,0.09097693195730591,-1.2048694600821993e-07,0,False,False,False
2017-09-06 18:01:00+00:00,3.2811048e-08,0.08082711997050156,-9.481271772083861e-08,0,False,False,False
2017-09-06 18:02:00+00:00,-3.978450000000013e-09,0.0748411722498792,-7.296887064081729e-08,0,False,False,False
2017-09-06 18:03:00+00:00,-8.457108e-08,0.07176782566303679,-5.6046333192109264e-08,0,False,False,False
2017-09-06 18:04:00+00:00,-9.310905199999998e-08,0.07006595099932988,-4.392825533161865e-08,0,False,False,False
2017-09-06 18:05:00+00:00,-6.619526e-08,0.06857798314371961,-3.5629939376871526e-08,0,False,False,False
2017-09-06 18:06:00+00:00,-4.486537399999999e-08,0.06794399772891836,-3.0317730804449385e-08,0,False,False,False
2017-09-06 18:07:00+00:00,-2.5596295999999985e-08,0.06923799167739428,-2.6347568051314758e-08,0,False,False,False
2017-09-06 18:08:00+00:00,-1.6323769999999994e-08,0.06871477870820326,-2.3786304532136845e-08,0,False,False,False
2017-09-06 18:09:00+00:00,-1.3681254000000007e-08,0.06740203972016796,-2.345669818917608e-08,0,False,False,False
2017-09-06 18:10:00+00:00,-1.1254039999999999e-08,0.06664673983903512,-2.5045245930637795e-08,0,False,False,False
2017-09-06 18:11:00+00:00,-9.410914e-09,0.06621861338986958,-2.8191147151516927e-08,0,False,False,False
2017-09-06 18:12:00+00:00,-1.2983014000000007e-08,0.06624645860484234,-3.252352534045519e-08,0,False,False,False
2017-09-06 18:13:00+00:00,-1.268111800000001e-08,0.06619002815971291,-3.785053280801844e-08,0,False,False,False
2017-09-06 18:14:00+00:00,-8.578844000000008e-09,0.06655528715066357,-4.3839209320544726e-08,0,False,False,False
2017-09-06 18:15:00+00:00,-5.9599520000000195e-09,0.06631871996687747,-5.0048465901769234e-08,0,False,False,False
2017-09-06 18:16:00+00:00,-2.825088000000013e-09,0.06648703978645691,-5.602926495593621e-08,0,False,False,False
2017-09-06 18:17:00+00:00,-1.944860000000009e-09,0.06633004785204413,-6.190694906696612e-08,0,False,False,False
2017-09-06 18:18:00+00:00,2.1892220000000106e-09,0.06805526782885409,-6.668943072583191e-08,0,False,False,False
2017-09-06 18:19:00+00:00,4.0641500000000065e-09,0.06846197709896071,-7.088665195733604e-08,0,False,False,False
2017-09-06 18:20:00+00:00,7.707392000000013e-09,0.06977306594507972,-7.408163079714851e-08,0,False,False,False
2017-09-06 18:21:00+00:00,1.7077680000000153e-09,0.06654646078191742,-7.758947839413893e-08,0,False,False,False
2017-09-06 18:22:00+00:00,-1.1799999999999827e-09,0.06533183424347598,-8.230149806382598e-08,0,False,False,False
2017-09-06 18:23:00+00:00,-6.213384000000016e-09,0.06475004237752008,-8.74578473385443e-08,0,False,False,False
2017-09-06 18:24:00+00:00,-9.64014799999999e-09,0.06422644065437635,-9.379302172620883e-08,0,False,False,False
2017-09-06 18:25:00+00:00,-1.4783740000000002e-08,0.0635618461767735,-1.0006758067449182e-07,0,False,False,False
2017-09-06 18:26:00+00:00,-7.775814000000011e-09,0.06531766832188936,-1.0523223008992085e-07,0,False,False,False
2017-09-06 18:27:00+00:00,-3.5617900000000058e-09,0.06615909322062871,-1.0745419302382389e-07,0,False,False,False
2017-09-06 18:28:00+00:00,-2.198309999999985e-09,0.06610811418482643,-1.004453076183097e-07,0,False,False,False
2017-09-06 18:29:00+00:00,-1.0788520000000038e-09,0.06577517666444312,-8.927898600250635e-08,0,False,False,False
2017-09-06 18:30:00+00:00,6.540400000000079e-10,0.06537395658834953,-7.848116370754913e-08,0,False,False,False
2017-09-06 18:31:00+00:00,-8.750860000000071e-10,0.0658393483782033,-6.932781232917904e-08,0,False,False,False
2017-09-06 18:32:00+00:00,1.472489999999995e-09,0.06853287344766315,-6.172659811896753e-08,0,False,False,False
2017-09-06 18:33:00+00:00,9.492673999999995e-09,0.07321312685189517,-5.468912141715213e-08,0,False,False,False
2017-09-06 18:34:00+00:00,1.9686009999999985e-08,0.07776390870222595,-4.726022152994871e-08,0,False,False,False
2017-09-06 18:35:00+00:00,2.7060925999999993e-08,0.08056570056502409,-3.965890116986893e-08,0,False,False,False
2017-09-06 18:36:00+00:00,2.7654408000000005e-08,0.07963295425064132,-3.2649466273757124e-08,0,False,False,False
2017-09-06 18:37:00+00:00,1.669560000000001e-08,0.07466468986821068,-2.591783610939889e-08,0,False,False,False
2017-09-06 18:38:00+00:00,-7.357940000000026e-10,0.06914925530298552,-2.0618267338232815e-08,0,False,False,False
2017-09-06 18:39:00+00:00,-1.7405969999999988e-08,0.06553923323389317,-1.7645490173915013e-08,0,False,False,False
2017-09-06 18:40:00+00:00,-3.0113120000000005e-08,0.06282379343375236,-1.691030429477434e-08,0,False,False,False
2017-09-06 18:41:00+00:00,-3.431926e-08,0.06233507894695364,-1.8303681772461702e-08,0,False,False,False
2017-09-06 18:42:00+00:00,-2.918594800000001e-08,0.06218443748838347,-2.119339313158e-08,0,False,False,False
2017-09-06 18:43:00+00:00,-2.1646927999999992e-08,0.06166504820294862,-2.505745818845016e-08,0,False,False,False
2017-09-06 18:44:00+00:00,-1.6339800000000005e-08,0.06240788128015827,-3.0232207916861674e-08,0,False,False,False
2017-09-06 18:45:00+00:00,-1.1463873999999996e-08,0.0647322156755495,-3.683092634651558e-08,0,False,False,False
2017-09-06 18:46:00+00:00,-8.556727999999998e-09,0.0651149555662736,-4.299169707219204e-08,0,False,False,False
2017-09-06 18:47:00+00:00,-6.7024079999999955e-09,0.0650728042930174,-4.886289363307835e-08,0,False,False,False
2017-09-06 18:48:00+00:00,-5.940864000000001e-09,0.06414961866038488,-5.407838281089619e-08,0,False,False,False
2017-09-06 18:49:00+00:00,-5.470623999999996e-09,0.06387077733061144,-5.866479030078333e-08,0,False,False,False
2017-09-06 18:50:00+00:00,-5.395838000000004e-09,0.06411688878551002,-6.238958485887398e-08,0,False,False,False
2017-09-06 18:51:00+00:00,-5.853055999999995e-09,0.06471594482867267,-6.652663355670627e-08,0,False,False,False
2017-09-06 18:52:00+00:00,-6.514664000000001e-09,0.06433240090137061,-7.119224348724926e-08,0,False,False,False
2017-09-06 18:53:00+00:00,-5.4866760000000015e-09,0.06409026606469524,-7.582627144189981e-08,0,False,False,False
2017-09-06 18:54:00+00:00,-4.109556000000001e-09,0.0658007069731436,-8.093973773792742e-08,0,False,False,False
2017-09-06 18:55:00+00:00,-3.6426399999999927e-09,0.06633379261753623,-8.638885067621101e-08,0,False,False,False
2017-09-06 18:56:00+00:00,-3.1672580000000007e-09,0.06672547898383142,-9.159114904466451e-08,0,False,False,False
2017-09-06 18:57:00+00:00,-2.398151999999999e-09,0.06698131734204386,-9.63308732330851e-08,0,False,False,False
2017-09-06 18:58:00+00:00,-2.797844000000002e-09,0.06629499253324247,-1.0067586097929264e-07,0,False,False,False
2017-09-06 18:59:00+00:00,-2.7306200000000085e-09,0.06670014686911714,-1.0446585849737905e-07,0,False,False,False
2017-09-06 19:00:00+00:00,-1.7531940000000075e-09,0.06780290486643162,-1.0753968727598614e-07,0,False,False,False
2017-09-06 19:01:00+00:00,-1.0125520000000054e-09,0.06816562010197098,-1.0991773524235694e-07,0,False,False,False
2017-09-06 19:02:00+00:00,-9.538080000000042e-10,0.06809205411830438,-1.115060975895455e-07,0,False,False,False
2017-09-06 19:03:00+00:00,-1.3625820000000028e-09,0.06745134952040707,-1.1165371331427643e-07,0,False,False,False
2017-09-06 19:04:00+00:00,-2.072643999999995e-09,0.06709978809257026,-1.0929941751527235e-07,0,False,False,False
2017-09-06 19:05:00+00:00,-2.025705999999992e-09,0.06786257030084593,-1.0435674640283224e-07,0,False,False,False
2017-09-06 19:06:00+00:00,-2.8299339999999942e-09,0.06681209382695351,-9.731177947090229e-08,0,False,False,False
2017-09-06 19:07:00+00:00,-2.125631999999996e-09,0.06673818284094635,-8.94122190549106e-08,0,False,False,False
2017-09-06 19:08:00+00:00,3.319559999999998e-09,0.06930498485656031,-8.062442353260931e-08,0,False,False,False
2017-09-06 19:09:00+00:00,1.0420743999999999e-08,0.07292675347050244,-7.050910544553157e-08,0,False,False,False
2017-09-06 19:10:00+00:00,1.132762e-08,0.07282450013633088,-6.035248728498021e-08,0,False,False,False
2017-09-06 19:11:00+00:00,1.0460713999999998e-08,0.07148557349209171,-5.1303948696277465e-08,0,False,False,False
2017-09-06 19:12:00+00:00,8.811377999999997e-09,0.06989382709676503,-4.303169009353009e-08,0,False,False,False
2017-09-06 19:13:00+00:00,4.283662e-09,0.06854228104882158,-3.4970382135104055e-08,0,False,False,False
2017-09-06 19:14:00+00:00,-2.6845939999999993e-09,0.06700671386253723,-2.762466039947016e-08,0,False,False,False
2017-09-06 19:15:00+00:00,-1.7168580000000078e-09,0.06804608057664649,-2.0995414390656866e-08,0,False,False,False
2017-09-06 19:16:00+00:00,2.1023139999999967e-09,0.06910339419304751,-1.3964399496946493e-08,0,False,False,False
2017-09-06 19:17:00+00:00,4.087753999999995e-09,0.06968316776778913,-7.1744108311185765e-09,0,False,False,False
2017-09-06 19:18:00+00:00,2.229672400000001e-08,0.08589636624289272,8.229290517002396e-10,0,False,False,False
2017-09-06 19:19:00+00:00,4.067345400000001e-08,0.09727441415501364,1.0715152863533196e-08,0,False,False,False
2017-09-06 19:20:00+00:00,4.0159904e-08,0.0959660307765895,2.0760174865810584e-08,0,False,False,False
2017-09-06 19:21:00+00:00,5.9163425999999995e-08,0.10774978278770113,3.2492141455341466e-08,0,False,False,False
2017-09-06 19:22:00+00:00,1.3056284e-07,0.14020291415536026,5.1579789607413347e-08,0,False,False,False
2017-09-06 19:23:00+00:00,1.9031188799999998e-07,0.1578210216667278,8.019823391068905e-08,0,False,False,False
2017-09-06 19:24:00+00:00,2.8375312e-07,0.17540850453944173,1.2104058176705686e-07,0,False,False,False
2017-09-06 19:25:00+00:00,3.1692808e-07,0.17051832353033297,1.6696072012479418e-07,0,False,False,False
2017-09-06 19:26:00+00:00,3.1494778599999996e-07,0.1687389112915463,2.132409956116574e-07,0,False,False,False
2017-09-06 19:27:00+00:00,2.6710749999999995e-07,0.16801151268022974,2.5999136905071147e-07,0,False,False,False
2017-09-06 19:28:00+00:00,2.1657798e-07,0.16563338647763792,3.0853348231920506e-07,0,False,False,False
2017-09-06 19:29:00+00:00,1.4660099999999998e-07,0.1667151943699016,3.594028394430636e-07,0,False,False,False
2017-09-06 19:30:00+00:00,1.0589555999999994e-07,0.15959720036579125,4.0807870041251514e-07,0,False,False,False
2017-09-06 19:31:00+00:00,7.36691999999999e-09,0.1393586993054282,4.479080707338721e-07,0,False,False,False
2017-09-06 19:32:00+00:00,-1.1090987999999995e-07,0.1195717933969316,4.733704980196193e-07,0,False,False,False
2017-09-06 19:33:00+00:00,-2.0644943999999998e-07,0.10556576325394615,4.848143783281202e-07,0,False,False,False
2017-09-06 19:34:00+00:00,-3.0233384e-07,0.0942661106210789,4.830198229600489e-07,0,False,False,False
2017-09-06 19:35:00+00:00,-3.3925177999999997e-07,0.08491393351546332,4.6962269469226724e-07,0,False,False,False
2017-09-06 19:36:00+00:00,-2.92755708e-07,0.07705555354524768,4.4628425989488357e-07,0,False,False,False
2017-09-06 19:37:00+00:00,-2.2349112000000004e-07,0.07092418011989379,4.1427528690297156e-07,0,False,False,False
2017-09-06 19:38:00+00:00,-1.7483473000000002e-07,0.06570501832594153,3.756882592920804e-07,0,False,False,False
2017-09-06 19:39:00+00:00,-1.3532373000000003e-07,0.061510246969155816,3.325066367965725e-07,0,False,False,False
2017-09-06 19:40:00+00:00,-1.0484634000000003e-07,0.05793206864276354,2.846178717941869e-07,0,False,False,False
2017-09-06 19:41:00+00:00,-8.106893199999999e-08,0.055607777594227574,2.3192011040829122e-07,0,False,False,False
2017-09-06 19:42:00+00:00,-6.214294e-08,0.05455917398573872,1.7539082683926305e-07,0,False,False,False
2017-09-06 19:43:00+00:00,-4.476848e-08,0.05588615616785356,1.1614243117902383e-07,0,False,False,False
2017-09-06 19:44:00+00:00,-3.0848917999999994e-08,0.05815517343680595,5.476810709153182e-08,0,False,False,False
2017-09-06 19:45:00+00:00,-2.1437391999999995e-08,0.05894263497244548,-7.994918163486493e-09,0,False,False,False
2017-09-06 19:46:00+00:00,-1.5601900000000008e-08,0.05917366562340643,-7.199726715286452e-08,0,False,False,False
2017-09-06 19:47:00+00:00,-1.1792840000000007e-08,0.05947328591374992,-1.3756837099766942e-07,0,False,False,False
2017-09-06 19:48:00+00:00,-1.0613930000000007e-08,0.06008982029362184,-2.0247133975049313e-07,0,False,False,False
2017-09-06 19:49:00+00:00,-1.0173966e-08,0.06095416803735026,-2.651494644136229e-07,0,False,False,False
2017-09-06 19:50:00+00:00,-9.211682000000006e-09,0.05997437559801773,-3.269200414321632e-07,0,False,False,False
2017-09-06 19:51:00+00:00,-5.507873999999997e-09,0.06234736336501971,-3.8561446247344283e-07,0,False,False,False
2017-09-06 19:52:00+00:00,-1.7875859999999963e-09,0.06500053786519552,-4.344380716665364e-07,0,False,False,False
2017-09-06 19:53:00+00:00,-1.1315459999999967e-09,0.06498953610560868,-4.703856577181999e-07,0,False,False,False
2017-09-06 19:54:00+00:00,-7.72131999999999e-10,0.06496080383683145,-4.882820965503843e-07,0,False,False,False
2017-09-06 19:55:00+00:00,-3.1433259999999976e-09,0.061765306023535096,-4.9473653859814e-07,0,False,False,False
2017-09-06 19:56:00+00:00,-5.956002000000006e-09,0.061490357617052294,-4.934253591675512e-07,0,False,False,False
2017-09-06 19:57:00+00:00,-7.2580279999999985e-09,0.06276692494322424,-4.827834781664551e-07,0,False,False,False
2017-09-06 19:58:00+00:00,-7.544177999999998e-09,0.0614774288475821,-4.6067264850194196e-07,0,False,False,False
2017-09-06 19:59:00+00:00,-9.083898e-09,0.05997416484148754,-4.260541604743532e-07,0,False,False,False
2017-09-06 20:00:00+00:00,-6.467433999999998e-09,0.06013358521757567,-3.8288460934085457e-07,0,False,False,False
2017-09-06 20:01:00+00:00,-5.4418639999999914e-09,0.06044866729506011,-3.3772691111535515e-07,0,False,False,False
2017-09-06 20:02:00+00:00,-6.8492640000000046e-09,0.06003132937890472,-2.9649814978590326e-07,0,False,False,False
2017-09-06 20:03:00+00:00,-5.954489999999995e-09,0.06098093467693506,-2.594833451289899e-07,0,False,False,False
2017-09-06 20:04:00+00:00,-4.660039999999998e-09,0.060924983684886816,-2.272401582824884e-07,0,False,False,False
2017-09-06 20:05:00+00:00,-4.2806339999999954e-09,0.05946367763915331,-1.9942699861618872e-07,0,False,False,False
2017-09-06 20:06:00+00:00,-3.696540000000009e-09,0.059366738850356954,-1.7548411255751586e-07,0,False,False,False
2017-09-06 20:07:00+00:00,-2.9340979999999977e-09,0.05973335796844725,-1.5522073062856887e-07,0,False,False,False
2017-09-06 20:08:00+00:00,-3.573002000000009e-09,0.05801544463141454,-1.3823738893686566e-07,0,False,False,False
2017-09-06 20:09:00+00:00,-2.8523399999999993e-09,0.05832322304151234,-1.2382380400827825e-07,0,False,False,False
2017-09-06 20:10:00+00:00,-3.158160000000085e-10,0.06064001522529812,-1.1129309784556771e-07,0,False,False,False
2017-09-06 20:11:00+00:00,9.217160000000047e-10,0.06132612040120224,-1.0046154572052837e-07,0,False,False,False
2017-09-06 20:12:00+00:00,5.541220000000014e-10,0.06041807550506959,-9.137872322826373e-08,0,False,False,False
2017-09-06 20:13:00+00:00,-3.694139999999985e-10,0.05865527856876407,-8.407595067525082e-08,0,False,False,False
2017-09-06 20:14:00+00:00,-1.789528e-09,0.057914160081573636,-7.813560234891852e-08,0,False,False,False
2017-09-06 20:15:00+00:00,-3.9342359999999915e-09,0.058163653632138546,-7.349702322814996e-08,0,False,False,False
2017-09-06 20:16:00+00:00,-5.163896000000004e-09,0.0600770845055682,-7.027292923725148e-08,0,False,False,False
2017-09-06 20:17:00+00:00,-4.660039999999998e-09,0.06105219789716357,-6.798386139670159e-08,0,False,False,False
2017-09-06 20:18:00+00:00,-3.072777999999995e-09,0.06237121586198329,-6.62719907312697e-08,0,False,False,False
2017-09-06 20:19:00+00:00,-1.9257880000000066e-09,0.06281291682803611,-6.475995154054244e-08,0,False,False,False
2017-09-06 20:20:00+00:00,-4.896260000000036e-10,0.06407403985033916,-6.305776939135125e-08,0,False,False,False
2017-09-06 20:21:00+00:00,1.2808320000000015e-09,0.06810951717221671,-6.12922670575978e-08,0,False,False,False
2017-09-06 20:22:00+00:00,3.1372740000000036e-09,0.07243211918788475,-5.8794262364969154e-08,0,False,False,False
2017-09-06 20:23:00+00:00,4.008421999999998e-09,0.07432212685632791,-5.594648770032385e-08,0,False,False,False
2017-09-06 20:24:00+00:00,4.859886000000004e-09,0.07477026672093917,-5.249774743559655e-08,0,False,False,False
2017-09-06 20:25:00+00:00,3.4312900000000034e-09,0.07267794291148699,-4.961728802008697e-08,0,False,False,False
2017-09-06 20:26:00+00:00,1.7622760000000027e-09,0.07235104782583435,-4.743339588692892e-08,0,False,False,False
2017-09-06 20:27:00+00:00,-5.120300000000012e-10,0.07017410313860191,-4.510737688520724e-08,0,False,False,False
2017-09-06 20:28:00+00:00,-1.4443400000000014e-09,0.06933862492847012,-4.242944944561166e-08,0,False,False,False
2017-09-06 20:29:00+00:00,-2.243722000000001e-09,0.06962190980320908,-3.994075466043928e-08,0,False,False,False
2017-09-06 20:30:00+00:00,-3.040678000000009e-09,0.0658883304075598,-3.8037175319663343e-08,0,False,False,False
2017-09-06 20:31:00+00:00,-3.034022000000005e-09,0.06700620855830408,-3.682420912619708e-08,0,False,False,False
2017-09-06 20:32:00+00:00,-3.2814059999999997e-09,0.06942359366247737,-3.641281428190571e-08,0,False,False,False
2017-09-06 20:33:00+00:00,-3.851573999999995e-09,0.06857637605764265,-3.605721148464662e-08,0,False,False,False
2017-09-06 20:34:00+00:00,-4.696375999999997e-09,0.06690971989756686,-3.583698061031851e-08,0,False,False,False
2017-09-06 20:35:00+00:00,-3.7789e-09,0.06639866760938422,-3.557040354513302e-08,0,False,False,False
2017-09-06 20:36:00+00:00,-4.051417999999995e-09,0.06565995970484881,-3.537464131563861e-08,0,False,False,False
2017-09-06 20:37:00+00:00,-4.103798000000003e-09,0.062685640562867,-3.5308039342363375e-08,0,False,False,False
2017-09-06 20:38:00+00:00,-4.025072000000003e-09,0.061392063962094436,-3.5259933345016836e-08,0,False,False,False
2017-09-06 20:39:00+00:00,-3.842488000000007e-09,0.059517369524692054,-3.513036680061942e-08,0,False,False,False
2017-09-06 20:40:00+00:00,-3.597225999999991e-09,0.060093974781767936,-3.451299883285188e-08,0,False,False,False
2017-09-06 20:41:00+00:00,-4.578283999999996e-09,0.0517955583135151,-3.34137798639134e-08,0,False,False,False
2017-09-06 20:42:00+00:00,-3.9396920000000044e-09,0.051155367759095086,-3.22994822214581e-08,0,False,False,False
2017-09-06 20:43:00+00:00,-3.678068000000002e-09,0.052213320871786956,-3.183272953039149e-08,0,False,False,False
2017-09-06 20:44:00+00:00,-2.2618920000000026e-09,0.056193963374041055,-3.1565858756082726e-08,0,False,False,False
2017-09-06 20:45:00+00:00,-2.473850000000006e-09,0.05463928982058273,-3.163412572178318e-08,0,False,False,False
2017-09-06 20:46:00+00:00,-1.5351800000000059e-09,0.05234384062473364,-3.224715552122414e-08,0,False,False,False
2017-09-06 20:47:00+00:00,-2.219189999999992e-09,0.04692979053033425,-3.3086102499526334e-08,0,False,False,False
2017-09-06 20:48:00+00:00,-2.714576e-09,0.04356399389358888,-3.424398972420344e-08,0,False,False,False
2017-09-06 20:49:00+00:00,-3.5790559999999944e-09,0.04182913391677086,-3.5309020311815614e-08,0,False,False,False
